,player_id,datetime,minutes,20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Levan_minirocket_on_20_weeks_FWD,Binned_Levan_rocket_on_20_weeks_FWD,Binned_Levan_rocket_on_4_weeks_FWD,Binned_Lynge_CNN1D_FWD,Binned_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Lynge_FCNN_FWD,Binned_Lynge_FCNN_Hard_Sigmoid_FWD,Binned_Lynge_RNN_FWD,Binned_baseline_FWD,Binned_single_lagstep_FWD,Binned_xgboost_FWD,Levan_minirocket_on_20_weeks_FWD,Levan_rocket_on_20_weeks_FWD,Levan_rocket_on_4_weeks_FWD,Lynge_CNN1D_FWD,Lynge_CNN1D_Hard_Sigmoid_FWD,Lynge_FCNN_FWD,Lynge_FCNN_Hard_Sigmoid_FWD,Lynge_RNN_FWD,baseline_FWD,single_lagstep_FWD,xgboost_FWD
2033,1297,2023-01-04,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,,56.0,0.0,,,10.221231870353222,1.0,0.0,2.0,0.0,0.0,,56.0,0.0
2034,1297,2023-01-13,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2035,1297,2023-01-22,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,1297,2023-02-05,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,1297,2023-02-08,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2038,1297,2023-02-12,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,1.0,0.0,1.0,0.25,1.0,1.8000001
2039,1297,2023-02-18,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.389
2040,1297,2023-02-25,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0
2041,1297,2023-03-04,22,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0
2042,1297,2023-03-11,0,,,,,10.221231870353222,17.0,15.0,14.0,16.0,18.0,0.0,22.0,17.010397,,,10.221231870353222,17.0,15.0,14.0,16.0,18.0,5.5,22.0,17.010397
2043,1297,2023-03-18,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,7.0,1.0,3.0,0.0,4.0,5.5,0.0,2.6965716
2044,1297,2023-04-01,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,3.0,0.0,0.0,0.0,0.0,5.5,0.0,1.2392031
2045,1297,2023-04-04,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,4.0,0.0,-1.0,0.0,0.0,5.5,0.0,1.2032791
2046,1297,2023-04-09,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,1297,2023-04-17,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,1297,2023-04-22,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,1297,2023-04-25,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,1297,2023-04-30,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2051,1297,2023-05-06,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2052,1297,2023-05-13,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2053,1297,2023-05-21,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,1297,2023-05-28,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2055,1298,2023-01-13,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,0.0,,0.0,0.0
2056,1298,2023-01-22,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,1298,2023-02-05,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,1298,2023-02-08,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2059,1298,2023-02-12,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,1298,2023-02-18,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2061,1298,2023-02-25,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,1298,2023-03-04,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,1298,2023-03-11,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,1298,2023-03-18,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,1298,2023-04-01,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2066,1298,2023-04-04,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2067,1298,2023-04-09,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,1298,2023-04-17,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,1298,2023-04-22,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,1298,2023-04-25,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,1298,2023-04-30,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2072,1298,2023-05-06,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2073,1298,2023-05-13,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2074,1298,2023-05-21,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,1298,2023-05-28,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2076,1304,2022-08-31,90,,,,,44.74841956049204,73.0,78.0,77.0,90.0,75.0,,0.0,59.638836,,,44.74841956049204,73.0,78.0,77.0,81.0,75.0,,0.0,59.638836
