,player_id,datetime,out_points,predpoints
4427,127,2023-04-01,1,1
4428,127,2023-04-05,1,1
4429,127,2023-04-08,2,1
4430,127,2023-04-15,2,1
4431,127,2023-04-22,1,2
4432,127,2023-04-26,0,1
4433,127,2023-04-29,9,1
4434,127,2023-05-06,1,1
4435,127,2023-05-14,1,1
4436,127,2023-05-20,1,1
4437,127,2023-05-28,1,1
4438,284,2024-09-21,0,0
4439,284,2024-09-28,0,0
4440,284,2024-10-05,0,0
4441,284,2024-10-21,0,0
4442,284,2024-10-27,0,0
4443,284,2024-11-02,0,0
4444,284,2024-11-09,0,0
4445,284,2024-11-23,0,0
4446,284,2024-11-30,0,0
4447,284,2024-12-03,0,0
4448,284,2024-12-07,0,0
4449,284,2024-12-15,0,0
4450,284,2024-12-21,0,0
4451,284,2024-12-26,0,0
4452,284,2024-12-29,0,0
4453,284,2025-01-04,0,0
4454,284,2025-01-15,0,0
4455,284,2025-01-18,0,0
4456,284,2025-01-26,0,0
4457,284,2025-02-02,0,0
4458,284,2025-02-15,0,0
4459,284,2025-02-22,0,0
4460,284,2025-02-25,0,0
4461,284,2025-03-08,0,0
4462,284,2025-04-02,0,0
4463,284,2025-04-05,0,0
4464,284,2025-04-12,0,0
4465,284,2025-04-16,0,0
4466,284,2025-04-19,0,0
4467,284,2025-04-23,0,0
4468,284,2025-05-05,0,0
4469,284,2025-05-11,0,0
4470,284,2025-05-20,0,0
4471,284,2023-08-12,0,0
4472,284,2023-09-16,1,0
4473,284,2023-09-23,1,0
4474,284,2023-09-30,0,0
4475,284,2023-10-07,3,0
4476,284,2023-10-21,1,2
4477,284,2023-10-27,1,2
4478,284,2024-04-27,0,2
4479,284,2024-05-06,0,1
4480,284,2024-05-11,0,0
4481,284,2024-05-19,0,0
4482,284,2022-08-05,0,0
4483,284,2022-08-30,0,0
4484,284,2022-09-03,0,0
4485,284,2022-10-01,0,0
4486,284,2022-10-09,0,0
4487,284,2022-10-15,0,0
4488,284,2022-10-18,0,0
4489,284,2022-10-22,0,0
4490,284,2022-10-29,0,0
4491,284,2022-11-06,0,0
4492,284,2022-11-12,0,0
4493,284,2022-12-26,0,0
4494,284,2022-12-31,0,0
4495,284,2023-01-04,0,0
4496,284,2023-01-15,0,0
4497,284,2023-01-18,0,0
4498,284,2023-01-21,0,0
4499,284,2023-02-04,0,0
4500,284,2023-02-11,0,0
4501,284,2023-02-18,0,0
4502,284,2023-02-25,0,0
4503,284,2023-03-04,0,0
4504,284,2023-03-11,0,0
4505,284,2023-03-15,0,0
4506,284,2023-03-19,0,0
4507,284,2023-04-01,0,0
4508,284,2023-04-09,0,0
4509,284,2023-04-15,0,0
4510,284,2023-04-22,0,0
4511,284,2023-04-25,0,0
4512,284,2023-04-29,0,0
4513,284,2023-05-06,0,0
4514,284,2023-05-13,0,0
4515,284,2023-05-20,0,0
4516,284,2023-05-28,0,0
4517,201,2024-09-28,7,3
4518,201,2024-10-06,11,3
4519,201,2024-10-19,6,3
4520,201,2024-10-26,5,3
4521,201,2024-11-02,2,3
4522,201,2024-11-09,2,3
4523,201,2024-11-23,5,3
4524,201,2024-11-29,2,3
4525,201,2024-12-05,1,3
4526,201,2024-12-08,2,2
4527,201,2024-12-15,2,2
4528,201,2024-12-21,2,2
4529,201,2024-12-27,1,2
4530,201,2024-12-30,1,1
4531,201,2025-01-04,1,1
4532,201,2025-01-16,6,2
4533,201,2025-01-19,6,2
4534,201,2025-01-25,1,2
4535,201,2025-02-01,2,2
4536,201,2025-02-14,3,3
4537,201,2025-02-22,8,3
4538,201,2025-02-25,5,3
4539,201,2025-03-08,2,3
4540,201,2025-03-15,5,3
4541,201,2023-01-22,0,3
4542,201,2023-02-18,1,1
4543,201,2023-02-25,1,1
4544,201,2023-03-04,2,1
4545,201,2023-03-11,1,2
4546,201,2023-03-18,0,1
4547,201,2023-04-01,1,1
4548,201,2023-04-04,0,1
4549,201,2023-04-09,1,0
4550,201,2023-04-17,1,0
4551,201,2023-04-22,0,1
4552,201,2023-04-25,0,0
4553,201,2023-04-30,0,0
4554,201,2023-05-06,0,0
4555,201,2023-05-13,0,0
4556,201,2023-05-21,0,0
4557,201,2023-05-28,4,0
4558,277,2024-09-21,1,0
4559,277,2024-09-28,2,1
4560,277,2024-10-05,1,2
4561,277,2024-10-21,1,2
4562,277,2024-10-27,1,2
4563,277,2024-11-02,0,2
4564,277,2024-11-09,0,1
4565,277,2024-11-23,1,0
4566,277,2024-11-30,1,1
4567,277,2024-12-03,1,2
4568,277,2024-12-07,2,1
4569,277,2024-12-15,2,2
4570,277,2024-12-21,2,2
4571,277,2024-12-26,3,2
4572,277,2024-12-29,2,3
4573,277,2025-01-04,2,3
4574,277,2025-01-15,1,3
4575,277,2025-01-26,2,2
4576,277,2025-02-02,3,2
4577,277,2025-02-15,1,3
4578,277,2025-02-22,3,2
4579,277,2025-02-25,0,2
4580,277,2025-03-08,3,2
4581,277,2025-04-02,7,2
4582,277,2025-04-05,2,2
4583,277,2025-04-12,1,2
4584,277,2025-04-16,1,2
4585,277,2025-04-19,0,2
4586,277,2025-04-23,2,2
4587,277,2025-05-05,1,2
4588,277,2025-05-11,2,1
4589,277,2025-05-20,2,2
4590,277,2023-08-12,3,2
4591,277,2023-10-21,2,3
4592,277,2023-10-27,2,3
4593,277,2023-11-04,2,3
4594,277,2023-11-11,8,2
4595,277,2023-11-25,1,3
4596,277,2023-12-03,2,3
4597,277,2023-12-06,2,4
4598,277,2023-12-09,2,3
4599,277,2023-12-16,0,3
4600,277,2023-12-21,2,2
4601,277,2023-12-27,2,2
4602,277,2023-12-30,2,3
4603,277,2024-01-20,2,2
4604,277,2024-01-30,1,3
4605,277,2024-02-03,2,3
4606,277,2024-02-12,6,3
4607,277,2024-02-19,1,3
4608,277,2024-02-24,3,2
4609,277,2024-03-02,1,3
4610,277,2024-03-09,3,3
4611,277,2024-03-30,2,3
4612,277,2024-04-02,2,3
4613,277,2024-04-06,2,2
4614,277,2024-04-14,2,2
4615,277,2024-04-21,0,2
4616,277,2024-04-24,0,1
4617,277,2024-04-27,0,1
4618,277,2024-05-06,0,0
4619,277,2024-05-11,0,0
4620,277,2024-05-19,1,0
4621,277,2022-08-06,10,0
4622,277,2022-08-31,3,2
4623,277,2022-09-03,2,2
4624,277,2022-09-17,2,2
4625,277,2022-10-01,2,2
4626,277,2022-10-08,2,3
4627,277,2022-10-15,7,3
4628,277,2022-10-19,2,3
4629,277,2022-10-24,1,3
4630,277,2022-10-29,2,3
4631,277,2022-11-05,1,3
4632,277,2022-11-12,3,3
4633,277,2022-12-27,2,3
4634,277,2022-12-31,2,3
4635,277,2023-01-03,2,2
4636,277,2023-01-14,2,2
4637,277,2023-01-21,2,2
4638,277,2023-02-04,2,2
4639,277,2023-02-11,2,2
4640,277,2023-02-18,1,2
4641,277,2023-02-25,7,2
4642,277,2023-03-04,0,3
4643,277,2023-03-11,3,1
4644,277,2023-03-18,1,2
4645,277,2023-04-01,1,2
4646,277,2023-04-04,2,2
4647,277,2023-04-08,3,3
4648,277,2023-04-15,2,2
4649,277,2023-04-23,2,3
4650,277,2023-04-27,2,2
4651,277,2023-04-30,15,2
4652,277,2023-05-06,2,3
4653,277,2023-05-13,1,3
4654,277,2023-05-20,2,3
4655,277,2023-05-28,2,3
4656,329,2024-12-14,0,0
4657,329,2024-12-22,0,0
4658,329,2024-12-26,0,0
4659,329,2024-12-29,0,0
4660,329,2025-01-04,0,0
4661,329,2025-01-15,0,0
4662,329,2025-01-19,0,0
4663,329,2025-01-25,0,0
4664,329,2025-02-01,0,0
4665,329,2025-02-12,0,0
4666,329,2025-02-15,0,0
4667,329,2025-02-22,0,0
4668,329,2025-02-26,0,0
4669,329,2025-03-08,0,0
4670,329,2025-03-15,0,0
4671,329,2025-04-02,0,0
4672,329,2025-04-05,0,0
4673,329,2025-04-12,0,0
4674,329,2025-04-19,0,0
4675,329,2025-04-26,0,0
4676,329,2025-05-03,0,0
4677,329,2025-05-10,0,0
4678,329,2025-05-18,0,0
4679,808,2023-09-17,0,0
4680,808,2023-09-24,0,0
4681,808,2023-09-30,0,0
4682,808,2023-10-08,0,0
4683,808,2023-10-21,0,0
4684,808,2023-10-28,0,0
4685,808,2023-11-04,0,0
4686,808,2023-11-11,0,0
4687,808,2023-11-25,0,0
4688,808,2023-12-02,0,0
4689,808,2023-12-05,0,0
4690,808,2023-12-09,0,0
4691,808,2023-12-17,0,0
4692,808,2023-12-23,0,0
4693,808,2023-12-28,0,0
4694,808,2023-12-31,0,0
4695,808,2024-01-20,0,0
4696,808,2024-01-30,0,0
4697,808,2024-02-04,0,0
4698,808,2024-02-11,0,0
4699,808,2024-02-17,0,0
4700,808,2024-02-24,0,0
4701,808,2024-03-04,0,0
4702,808,2024-03-09,0,0
4703,808,2024-03-31,0,0
4704,808,2024-04-03,0,0
4705,808,2024-04-06,0,0
4706,808,2024-04-14,0,0
4707,808,2024-04-20,0,0
4708,808,2024-04-23,0,0
4709,808,2024-04-28,0,0
4710,808,2024-05-04,0,0
4711,808,2024-05-12,0,0
4712,808,2024-05-19,0,0
4713,808,2022-08-05,0,0
4714,808,2022-08-31,0,0
4715,808,2022-09-04,0,0
4716,808,2022-09-18,1,0
4717,808,2022-10-01,0,0
4718,808,2022-10-09,0,0
4719,808,2022-10-16,0,0
4720,808,2022-10-23,0,0
4721,808,2022-10-30,0,0
4722,808,2022-11-06,0,0
4723,808,2022-11-12,0,0
4724,808,2022-12-26,0,0
4725,808,2022-12-31,0,0
4726,808,2023-01-03,0,0
4727,808,2023-01-15,0,0
4728,808,2023-01-22,0,0
4729,808,2023-02-04,0,0
4730,808,2023-02-11,0,0
4731,808,2023-02-15,0,0
4732,808,2023-02-18,0,0
4733,808,2023-02-25,0,0
4734,808,2023-03-01,0,0
4735,808,2023-03-04,0,0
4736,808,2023-03-12,0,0
4737,808,2023-03-19,0,0
4738,808,2023-04-01,0,0
4739,808,2023-04-09,0,0
4740,808,2023-04-16,0,0
4741,808,2023-04-21,0,0
4742,808,2023-04-26,0,0
4743,808,2023-05-02,0,0
4744,808,2023-05-07,0,0
4745,808,2023-05-14,0,0
4746,808,2023-05-20,0,0
4747,808,2023-05-28,0,0
4748,1113,2023-09-16,0,0
4749,1113,2023-09-24,0,0
4750,1113,2023-09-30,0,0
4751,1113,2023-10-07,0,0
4752,1113,2023-10-21,0,0
4753,1113,2023-10-28,0,0
4754,1113,2023-11-04,0,0
4755,1113,2023-11-12,0,0
4756,1113,2023-11-25,0,0
4757,1113,2023-12-02,0,0
4758,1113,2023-12-06,0,0
4759,1113,2023-12-09,0,0
4760,1113,2023-12-16,0,0
4761,1113,2023-12-22,0,0
4762,1113,2023-12-26,0,0
4763,1113,2023-12-30,0,0
4764,1113,2024-01-21,0,0
4765,1113,2024-01-30,0,0
4766,1113,2024-02-03,0,0
4767,1113,2024-02-10,0,0
4768,1113,2024-02-18,0,0
4769,1113,2024-02-25,0,0
4770,1113,2024-03-04,0,0
4771,1113,2024-03-09,0,0
4772,1113,2024-03-30,0,0
4773,1113,2024-04-04,0,0
4774,1113,2024-04-07,0,0
4775,1113,2024-04-13,0,0
4776,1113,2024-04-20,0,0
4777,1113,2024-04-24,0,0
4778,1113,2024-04-27,0,0
4779,1113,2024-05-04,0,0
4780,1113,2024-05-11,0,0
4781,1113,2024-05-19,0,0
4782,910,2023-09-30,2,2
4783,910,2023-10-03,1,2
4784,910,2023-10-07,1,1
4785,910,2023-10-21,0,1
4786,910,2023-10-28,0,0
4787,910,2023-11-04,0,0
4788,910,2023-11-11,1,0
4789,910,2023-11-25,1,0
4790,910,2023-12-02,0,1
4791,910,2023-12-05,0,0
4792,910,2023-12-09,1,0
4793,910,2023-12-16,0,1
4794,910,2023-12-23,0,0
4795,910,2023-12-26,1,0
4796,910,2023-12-30,1,0
4797,910,2024-01-12,0,1
4798,910,2024-01-31,1,0
4799,910,2024-02-03,2,1
4800,910,2024-02-10,2,1
4801,910,2024-02-17,1,2
4802,910,2024-02-24,0,2
4803,910,2024-03-03,0,1
4804,910,2024-03-10,0,0
4805,910,2024-03-16,0,0
4806,910,2024-03-30,0,0
4807,910,2024-04-02,0,0
4808,910,2024-04-06,0,0
4809,910,2024-04-13,0,0
4810,910,2024-04-20,0,0
4811,910,2024-04-27,0,0
4812,910,2024-05-04,0,0
4813,910,2024-05-11,0,0
4814,910,2024-05-19,0,0
4815,846,2024-05-04,0,0
4816,846,2024-05-11,0,0
4817,846,2024-05-19,0,0
4818,846,2023-01-14,0,0
4819,846,2023-02-18,0,0
4820,846,2023-02-25,0,0
4821,846,2023-03-04,0,0
4822,846,2023-03-11,0,0
4823,846,2023-03-18,0,0
4824,846,2023-04-01,0,0
4825,846,2023-04-04,0,0
4826,846,2023-04-08,0,0
4827,846,2023-04-15,0,0
4828,846,2023-04-23,0,0
4829,846,2023-04-27,0,0
4830,846,2023-04-30,0,0
4831,846,2023-05-06,0,0
4832,846,2023-05-13,0,0
4833,846,2023-05-20,0,0
4834,846,2023-05-28,0,0
4835,989,2023-09-16,2,0
4836,989,2023-09-23,1,1
4837,989,2023-12-05,0,1
4838,989,2023-12-10,1,1
4839,989,2023-12-23,3,1
4840,989,2023-12-26,6,2
4841,989,2023-12-30,2,2
4842,989,2024-01-12,2,2
4843,989,2024-01-30,5,2
4844,989,2024-02-03,1,2
4845,989,2024-02-10,2,2
4846,989,2024-02-18,2,2
4847,989,2024-02-21,1,2
4848,989,2024-03-02,0,2
4849,989,2024-03-09,0,1
4850,989,2024-03-13,0,0
4851,989,2024-03-16,0,0
4852,989,2024-03-30,0,0
4853,989,2024-04-03,0,0
4854,989,2024-04-06,0,0
4855,989,2024-04-13,0,0
4856,989,2024-04-20,2,0
4857,989,2024-04-27,1,1
4858,989,2024-05-03,6,2
4859,989,2024-05-11,9,2
4860,989,2024-05-19,1,2
4861,989,2022-08-05,1,3
4862,989,2022-08-31,2,0
4863,989,2022-09-04,2,1
4864,989,2022-09-18,1,2
4865,989,2022-10-01,1,1
4866,989,2022-10-09,0,1
4867,989,2022-10-16,0,1
4868,989,2022-10-23,0,0
4869,989,2022-10-30,0,0
4870,989,2022-11-06,0,0
4871,989,2022-11-12,0,0
4872,989,2022-12-26,0,0
4873,989,2022-12-31,0,0
4874,989,2023-01-03,0,0
4875,989,2023-01-15,0,0
4876,989,2023-01-22,0,0
4877,989,2023-02-04,1,0
4878,989,2023-02-11,0,1
4879,989,2023-02-18,3,1
4880,989,2023-02-25,3,1
4881,989,2023-03-04,2,2
4882,989,2023-03-11,2,2
4883,989,2023-03-15,2,2
4884,989,2023-03-19,0,2
4885,989,2023-04-01,0,1
4886,989,2023-04-09,0,1
4887,989,2023-04-15,1,0
4888,989,2023-04-22,0,0
4889,989,2023-04-25,1,0
4890,989,2023-04-29,0,1
4891,989,2023-05-06,0,1
4892,989,2023-05-13,0,0
4893,989,2023-05-20,0,0
4894,989,2023-05-28,0,0
4895,830,2024-01-30,0,0
4896,830,2024-02-03,0,0
4897,830,2024-02-11,0,0
4898,830,2024-02-17,0,0
4899,830,2024-02-24,0,0
4900,830,2024-03-02,0,0
4901,830,2024-03-10,0,0
4902,830,2024-03-17,0,0
4903,830,2024-03-30,0,0
4904,830,2024-04-03,0,0
4905,830,2024-04-06,0,0
4906,830,2024-04-14,0,0
4907,830,2024-04-21,0,0
4908,830,2024-04-27,0,0
4909,830,2024-05-05,0,0
4910,830,2024-05-13,0,0
4911,830,2024-05-19,0,0
4912,830,2023-04-25,0,0
4913,830,2023-05-20,0,0
4914,830,2023-05-28,0,0
4915,898,2023-09-23,0,0
4916,898,2023-09-30,0,0
4917,898,2023-10-03,0,0
4918,898,2023-10-07,0,0
4919,898,2023-10-21,0,0
4920,898,2023-10-28,0,0
4921,898,2023-11-04,0,0
4922,898,2023-11-11,0,0
4923,898,2023-11-25,0,0
4924,898,2023-12-02,0,0
4925,898,2023-12-05,0,0
4926,898,2023-12-09,0,0
4927,898,2023-12-16,0,0
4928,898,2023-12-23,0,0
4929,898,2023-12-26,0,0
4930,898,2023-12-30,0,0
4931,898,2024-01-12,0,0
4932,898,2024-01-31,0,0
4933,898,2024-02-03,0,0
4934,898,2024-02-10,0,0
4935,898,2024-02-17,0,0
4936,898,2024-02-24,0,0
4937,898,2024-03-03,0,0
4938,898,2024-03-10,0,0
4939,898,2024-03-16,0,0
4940,898,2024-03-30,0,0
4941,898,2024-04-02,0,0
4942,898,2024-04-06,0,0
4943,898,2024-04-13,0,0
4944,898,2024-04-20,0,0
4945,898,2024-04-27,0,0
4946,898,2024-05-04,0,0
4947,898,2024-05-11,0,0
4948,898,2024-05-19,0,0
4949,919,2023-09-17,0,0
4950,919,2023-09-24,0,0
4951,919,2023-10-02,0,0
4952,919,2023-10-07,0,0
4953,919,2023-10-21,0,0
4954,919,2023-10-28,0,0
4955,919,2023-11-06,0,0
4956,919,2023-11-12,0,0
4957,919,2023-11-25,0,0
4958,919,2023-12-03,0,0
4959,919,2023-12-06,0,0
4960,919,2023-12-10,0,0
4961,919,2023-12-16,0,0
4962,919,2023-12-24,0,0
4963,919,2023-12-27,0,0
4964,919,2023-12-30,0,0
4965,919,2024-01-13,0,0
4966,919,2024-01-31,0,0
4967,919,2024-02-04,0,0
4968,919,2024-02-12,0,0
4969,919,2024-02-17,0,0
4970,919,2024-03-02,0,0
4971,919,2024-03-11,0,0
4972,919,2024-03-30,0,0
4973,919,2024-04-04,0,0
4974,919,2024-04-07,0,0
4975,919,2024-04-15,0,0
4976,919,2024-04-23,0,0
4977,919,2024-04-27,0,0
4978,919,2024-05-02,0,0
4979,919,2024-05-05,0,0
4980,919,2024-05-11,0,0
4981,919,2024-05-15,0,0
4982,919,2024-05-19,0,0
4983,919,2022-08-06,1,0
4984,919,2022-08-30,0,1
4985,919,2022-09-03,1,1
4986,919,2022-10-01,4,2
4987,919,2022-10-08,8,2
4988,919,2022-10-16,0,3
4989,919,2022-10-19,1,2
4990,919,2022-10-22,1,2
4991,919,2022-10-29,2,2
4992,919,2022-11-06,1,2
4993,919,2022-11-12,1,2
4994,919,2022-12-27,3,2
4995,919,2023-01-01,2,2
4996,919,2023-01-05,1,2
4997,919,2023-03-11,1,2
4998,919,2023-03-18,3,2
4999,919,2023-04-01,1,2
5000,919,2023-04-04,0,2
5001,919,2023-04-08,1,1
5002,919,2023-04-15,1,1
5003,919,2023-04-26,0,2
5004,919,2023-05-02,0,1
5005,919,2023-05-06,0,1
5006,919,2023-05-13,0,0
5007,919,2023-05-21,1,0
5008,919,2023-05-25,1,0
5009,919,2023-05-28,1,1
5010,994,2023-09-23,0,0
5011,994,2023-09-30,0,0
5012,994,2023-10-03,0,0
5013,994,2023-10-07,1,0
5014,994,2023-10-21,0,1
5015,994,2023-10-29,0,0
5016,994,2023-11-05,0,0
5017,994,2023-11-11,0,0
5018,994,2023-11-25,0,0
5019,994,2023-12-02,0,0
5020,994,2023-12-05,0,0
5021,994,2023-12-10,0,0
5022,994,2023-12-23,0,0
5023,994,2023-12-26,0,0
5024,994,2023-12-30,0,0
5025,994,2024-01-12,1,0
5026,994,2024-01-30,1,0
5027,994,2024-02-03,0,0
5028,994,2024-02-10,1,0
5029,994,2024-02-18,1,0
5030,994,2024-02-21,0,0
5031,994,2024-03-02,0,0
5032,994,2024-03-09,0,0
5033,994,2024-03-13,1,0
5034,994,2024-03-16,6,0
5035,994,2024-03-30,2,1
5036,994,2024-04-03,1,2
5037,994,2024-04-06,4,1
5038,994,2024-04-13,2,1
5039,994,2024-04-20,6,2
5040,994,2024-04-27,1,2
5041,994,2024-05-03,1,2
5042,994,2024-05-11,1,2
5043,994,2024-05-19,0,1
5044,960,2024-04-21,0,0
5045,960,2024-04-24,0,0
5046,960,2024-04-27,0,0
5047,960,2024-05-03,0,0
5048,960,2024-05-11,1,0
5049,960,2024-05-19,0,0
5050,960,2022-08-06,0,0
5051,960,2022-08-30,0,0
5052,960,2022-09-03,0,0
5053,960,2022-09-18,0,0
5054,960,2022-10-01,0,0
5055,960,2022-10-09,0,0
5056,960,2022-10-15,0,0
5057,960,2022-10-19,0,0
5058,960,2022-10-22,0,0
5059,960,2022-10-29,0,0
5060,960,2022-11-05,0,0
5061,960,2022-11-12,0,0
5062,960,2022-12-26,0,0
5063,960,2022-12-31,0,0
5064,960,2023-01-03,0,0
5065,960,2023-01-14,0,0
5066,960,2023-01-21,0,0
5067,960,2023-02-04,0,0
5068,960,2023-02-13,0,0
5069,960,2023-02-18,0,0
5070,960,2023-02-25,0,0
5071,960,2023-03-01,0,0
5072,960,2023-03-05,0,0
5073,960,2023-03-11,0,0
5074,960,2023-03-18,0,0
5075,960,2023-04-03,0,0
5076,960,2023-04-08,0,0
5077,960,2023-04-15,0,0
5078,960,2023-04-22,0,0
5079,960,2023-04-27,0,0
5080,960,2023-05-01,0,0
5081,960,2023-05-08,0,0
5082,960,2023-05-14,0,0
5083,960,2023-05-20,0,0
5084,960,2023-05-28,0,0
5085,1008,2023-09-23,0,0
5086,1008,2023-09-30,0,0
5087,1008,2023-10-03,0,0
5088,1008,2023-10-07,0,0
5089,1008,2023-10-21,0,0
5090,1008,2023-10-29,0,0
5091,1008,2023-11-05,0,0
5092,1008,2023-11-11,0,0
5093,1008,2023-11-25,0,0
5094,1008,2023-12-02,0,0
5095,1008,2023-12-05,0,0
5096,1008,2023-12-10,0,0
5097,1008,2023-12-23,0,0
5098,1008,2023-12-26,0,0
5099,1008,2023-12-30,0,0
5100,1008,2024-01-12,0,0
5101,1008,2024-01-30,0,0
5102,1008,2024-02-03,0,0
5103,1008,2024-02-10,0,0
5104,1008,2024-02-18,0,0
5105,1008,2024-02-21,0,0
5106,1008,2024-03-02,0,0
5107,1008,2024-03-09,0,0
5108,1008,2024-03-13,0,0
5109,1008,2024-03-16,0,0
5110,1008,2024-03-30,0,0
5111,1008,2024-04-03,0,0
5112,1008,2024-04-06,0,0
5113,1008,2024-04-13,0,0
5114,1008,2024-04-20,0,0
5115,1008,2024-04-27,0,0
5116,1008,2024-05-03,0,0
5117,1008,2024-05-11,0,0
5118,1008,2024-05-19,0,0
5119,856,2023-09-16,0,0
5120,856,2023-09-23,0,0
5121,856,2023-10-01,0,0
5122,856,2023-10-07,0,0
5123,856,2023-10-21,1,0
5124,856,2023-10-28,1,0
5125,856,2023-11-04,1,1
5126,856,2023-11-12,1,1
5127,856,2023-11-25,3,1
5128,856,2023-12-02,3,2
5129,856,2023-12-06,1,2
5130,856,2023-12-09,1,2
5131,856,2023-12-17,0,2
5132,856,2023-12-27,1,1
5133,856,2023-12-30,1,1
5134,856,2024-01-20,1,1
5135,856,2024-01-31,0,0
5136,856,2024-02-05,1,1
5137,856,2024-02-10,1,1
5138,856,2024-02-17,0,1
5139,856,2024-02-20,0,0
5140,856,2024-02-26,0,0
5141,856,2024-03-02,1,0
5142,856,2024-03-09,1,0
5143,856,2024-03-16,1,0
5144,856,2024-03-30,3,1
5145,856,2024-04-03,3,2
5146,856,2024-04-06,1,2
5147,856,2024-04-13,1,1
5148,856,2024-04-20,1,1
5149,856,2024-04-27,1,0
5150,856,2024-05-04,1,1
5151,856,2024-05-11,1,1
5152,856,2024-05-19,1,1
5153,807,2023-09-17,0,0
5154,807,2023-09-24,0,0
5155,807,2023-09-30,0,0
5156,807,2023-10-08,0,0
5157,807,2023-10-21,0,0
5158,807,2023-10-28,4,0
5159,807,2023-11-04,0,0
5160,807,2023-11-11,0,0
5161,807,2023-11-25,0,0
5162,807,2023-12-02,0,0
5163,807,2023-12-05,0,0
5164,807,2023-12-09,0,0
5165,807,2023-12-17,0,0
5166,807,2023-12-23,0,0
5167,807,2023-12-28,0,0
5168,807,2023-12-31,0,0
5169,807,2024-01-20,0,0
5170,807,2024-01-30,0,0
5171,807,2024-02-04,0,0
5172,807,2024-02-11,1,0
5173,807,2024-02-17,0,1
5174,807,2024-02-24,1,0
5175,807,2024-03-04,0,0
5176,807,2024-03-09,0,0
5177,807,2024-03-31,0,0
5178,807,2024-04-03,0,0
5179,807,2024-04-06,0,0
5180,807,2024-04-14,0,0
5181,807,2024-04-20,0,0
5182,807,2024-04-23,0,0
5183,807,2024-04-28,0,0
5184,807,2024-05-04,0,0
5185,807,2024-05-12,0,0
5186,807,2024-05-19,0,0
5187,807,2022-08-05,0,0
5188,807,2022-11-06,1,1
5189,807,2022-11-12,1,1
5190,807,2022-12-26,1,0
5191,807,2022-12-31,1,1
5192,807,2023-01-03,0,0
5193,807,2023-01-15,0,0
5194,807,2023-01-22,0,0
5195,807,2023-02-04,0,0
5196,807,2023-02-11,0,0
5197,807,2023-02-15,0,0
5198,807,2023-02-18,0,0
5199,807,2023-02-25,0,0
5200,807,2023-03-01,0,0
5201,807,2023-03-04,0,0
5202,807,2023-03-12,0,0
5203,807,2023-03-19,0,0
5204,807,2023-04-01,0,0
5205,807,2023-04-09,0,0
5206,807,2023-04-16,0,0
5207,807,2023-04-21,0,0
5208,807,2023-04-26,0,0
5209,807,2023-05-02,0,0
5210,807,2023-05-07,0,0
5211,807,2023-05-14,0,0
5212,807,2023-05-20,0,0
5213,807,2023-05-28,0,0
5214,990,2023-09-23,2,2
5215,990,2023-09-30,2,2
5216,990,2023-10-03,1,2
5217,990,2023-10-07,2,2
5218,990,2023-10-21,2,2
5219,990,2023-10-29,2,2
5220,990,2023-11-05,1,2
5221,990,2023-11-11,2,2
5222,990,2023-11-25,0,2
5223,990,2023-12-02,0,1
5224,990,2023-12-05,0,0
5225,990,2023-12-10,1,0
5226,990,2023-12-23,0,1
5227,990,2023-12-26,0,1
5228,990,2023-12-30,0,0
5229,990,2024-01-12,0,0
5230,990,2024-01-30,0,0
5231,990,2024-02-03,0,0
5232,990,2024-02-10,0,0
5233,990,2024-02-18,0,0
5234,990,2024-02-21,0,0
5235,990,2024-03-02,0,0
5236,990,2024-03-09,0,0
5237,990,2024-03-13,0,0
5238,990,2024-03-16,0,0
5239,990,2024-03-30,0,0
5240,990,2024-04-03,0,0
5241,990,2024-04-06,0,0
5242,990,2024-04-13,0,0
5243,990,2024-04-20,0,0
5244,990,2024-04-27,0,0
5245,990,2024-05-03,0,0
5246,990,2024-05-11,0,0
5247,990,2024-05-19,0,0
5248,990,2022-08-06,0,0
5249,990,2022-08-31,0,0
5250,990,2022-09-03,0,0
5251,990,2022-09-16,0,0
5252,990,2022-10-02,0,0
5253,990,2022-10-10,0,0
5254,990,2022-10-16,0,0
5255,990,2022-10-20,0,0
5256,990,2022-10-23,0,0
5257,990,2022-10-29,0,0
5258,990,2022-11-06,0,0
5259,990,2022-11-13,0,0
5260,990,2022-12-26,0,0
5261,990,2023-01-01,0,0
5262,990,2023-01-04,0,0
5263,990,2023-01-13,0,0
5264,990,2023-01-21,0,0
5265,1010,2023-09-23,0,0
5266,1010,2023-09-30,0,0
5267,1010,2023-10-03,0,0
5268,1010,2023-10-07,0,0
5269,1010,2023-10-21,0,0
5270,1010,2023-10-29,0,0
5271,1010,2023-11-05,0,0
5272,1010,2023-11-11,0,0
5273,1010,2023-11-25,0,0
5274,1010,2023-12-02,0,0
5275,1010,2023-12-05,0,0
5276,1010,2023-12-10,0,0
5277,1010,2023-12-23,0,0
5278,1010,2023-12-26,0,0
5279,1010,2023-12-30,0,0
5280,1010,2024-01-12,0,0
5281,1010,2024-01-30,0,0
5282,1010,2024-02-03,0,0
5283,1010,2024-02-10,0,0
5284,1010,2024-02-18,0,0
5285,1010,2024-02-21,0,0
5286,1010,2024-03-02,0,0
5287,1010,2024-03-09,0,0
5288,1010,2024-03-13,0,0
5289,1010,2024-03-16,0,0
5290,1010,2024-03-30,0,0
5291,1010,2024-04-03,0,0
5292,1010,2024-04-06,0,0
5293,1010,2024-04-13,0,0
